submission_id,Index,ItemId,SubjectId,Word,experiment_duration,experiment_end_time,experiment_start_time,mousePositionX,mousePositionY,response,responseTime,wordPositionBottom,wordPositionLeft,wordPositionRight,wordPositionTop
8,36,1,alex, all ,352424,1674418789811,1674418437387,470,166,advantages,28124,105.0,0.0,22.0,85.0
8,36,1,alex, all ,352424,1674418789811,1674418437387,467,171,advantages,28225,105.0,0.0,22.0,85.0
8,36,1,alex, all ,352424,1674418789811,1674418437387,469,181,advantages,28325,105.0,0.0,22.0,85.0
8,36,1,alex, all ,352424,1674418789811,1674418437387,469,181,advantages,28427,105.0,0.0,22.0,85.0
8,36,1,alex, all ,352424,1674418789811,1674418437387,469,181,advantages,28528,105.0,0.0,22.0,85.0
8,36,1,alex, all ,352424,1674418789811,1674418437387,469,184,advantages,28624,105.0,0.0,22.0,85.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,28725,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,28824,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,28925,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,29024,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,29124,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,29227,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,29324,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,29424,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,29528,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,29629,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,29725,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,29824,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,29925,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,30024,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,30125,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,30224,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,30324,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,30426,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,30524,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,30625,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,30726,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,30826,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,30928,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,31029,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,31125,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,31224,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,31325,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,31424,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,31526,132.0,0.0,33.0,112.0
8,48,1,alex, had. ,352424,1674418789811,1674418437387,475,202,advantages,31629,132.0,0.0,33.0,112.0
8,-1,1,alex,,352424,1674418789811,1674418437387,700,500,advantages,31687,,,,
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,499,92,Boo,538,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,499,92,Boo,640,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,494,82,Boo,737,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,496,109,Boo,837,24.0,0.0,92.0,4.0
8,11,2,alex, things ,352424,1674418789811,1674418437387,490,107,Boo,937,51.0,0.0,50.0,31.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,485,93,Boo,1038,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,485,93,Boo,1137,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,485,92,Boo,1237,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,485,92,Boo,1338,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,485,92,Boo,1442,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,485,92,Boo,1538,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,521,88,Boo,1640,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,540,85,Boo,1737,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,545,85,Boo,1837,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,548,87,Boo,1938,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,549,89,Boo,2038,24.0,0.0,92.0,4.0
8,1,2,alex, bring ,352424,1674418789811,1674418437387,559,93,Boo,2137,24.0,92.0,135.0,4.0
8,1,2,alex, bring ,352424,1674418789811,1674418437387,568,98,Boo,2237,24.0,92.0,135.0,4.0
8,1,2,alex, bring ,352424,1674418789811,1674418437387,579,100,Boo,2337,24.0,92.0,135.0,4.0
8,1,2,alex, bring ,352424,1674418789811,1674418437387,591,101,Boo,2437,24.0,92.0,135.0,4.0
8,2,2,alex, food ,352424,1674418789811,1674418437387,601,101,Boo,2537,24.0,134.0,172.0,4.0
8,2,2,alex, food ,352424,1674418789811,1674418437387,613,102,Boo,2640,24.0,134.0,172.0,4.0
8,2,2,alex, food ,352424,1674418789811,1674418437387,613,102,Boo,2740,24.0,134.0,172.0,4.0
8,2,2,alex, food ,352424,1674418789811,1674418437387,613,102,Boo,2839,24.0,134.0,172.0,4.0
8,1,2,alex, bring ,352424,1674418789811,1674418437387,582,102,Boo,2938,24.0,92.0,135.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,527,101,Boo,3037,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,520,101,Boo,3142,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,520,101,Boo,3239,24.0,0.0,92.0,4.0
8,0,2,alex, Neighbours ,352424,1674418789811,1674418437387,539,101,Boo,3337,24.0,0.0,92.0,4.0
8,1,2,alex, bring ,352424,1674418789811,1674418437387,576,105,Boo,3437,24.0,92.0,135.0,4.0
8,1,2,alex, bring ,352424,1674418789811,1674418437387,591,105,Boo,3539,24.0,92.0,135.0,4.0
8,1,2,alex, bring ,352424,1674418789811,1674418437387,609,105,Boo,3638,24.0,92.0,135.0,4.0
8,2,2,alex, food ,352424,1674418789811,1674418437387,623,103,Boo,3743,24.0,134.0,172.0,4.0
8,2,2,alex, food ,352424,1674418789811,1674418437387,633,94,Boo,3838,24.0,134.0,172.0,4.0
8,3,2,alex, with ,352424,1674418789811,1674418437387,644,91,Boo,3943,24.0,172.0,207.0,4.0
8,3,2,alex, with ,352424,1674418789811,1674418437387,649,90,Boo,4037,24.0,172.0,207.0,4.0
8,3,2,alex, with ,352424,1674418789811,1674418437387,652,90,Boo,4139,24.0,172.0,207.0,4.0
8,3,2,alex, with ,352424,1674418789811,1674418437387,659,90,Boo,4237,24.0,172.0,207.0,4.0
8,4,2,alex, death ,352424,1674418789811,1674418437387,675,93,Boo,4341,24.0,207.0,254.0,4.0
8,4,2,alex, death ,352424,1674418789811,1674418437387,688,93,Boo,4437,24.0,207.0,254.0,4.0
8,4,2,alex, death ,352424,1674418789811,1674418437387,688,93,Boo,4538,24.0,207.0,254.0,4.0
8,4,2,alex, death ,352424,1674418789811,1674418437387,688,93,Boo,4642,24.0,207.0,254.0,4.0
8,4,2,alex, death ,352424,1674418789811,1674418437387,689,93,Boo,4739,24.0,207.0,254.0,4.0
8,5,2,alex, and ,352424,1674418789811,1674418437387,732,92,Boo,4837,24.0,254.0,287.0,4.0
8,6,2,alex, flowers ,352424,1674418789811,1674418437387,778,89,Boo,4939,24.0,287.0,346.0,4.0
8,7,2,alex, with ,352424,1674418789811,1674418437387,808,89,Boo,5040,24.0,346.0,381.0,4.0
8,7,2,alex, with ,352424,1674418789811,1674418437387,829,90,Boo,5138,24.0,346.0,381.0,4.0
8,8,2,alex, sickness ,352424,1674418789811,1674418437387,845,91,Boo,5240,24.0,381.0,451.0,4.0
8,8,2,alex, sickness ,352424,1674418789811,1674418437387,864,91,Boo,5337,24.0,381.0,451.0,4.0
8,8,2,alex, sickness ,352424,1674418789811,1674418437387,883,91,Boo,5437,24.0,381.0,451.0,4.0
8,8,2,alex, sickness ,352424,1674418789811,1674418437387,899,91,Boo,5541,24.0,381.0,451.0,4.0
8,9,2,alex, and ,352424,1674418789811,1674418437387,915,91,Boo,5645,24.0,451.0,484.0,4.0
8,9,2,alex, and ,352424,1674418789811,1674418437387,928,92,Boo,5737,24.0,451.0,484.0,4.0
8,9,2,alex, and ,352424,1674418789811,1674418437387,929,93,Boo,5837,24.0,451.0,484.0,4.0
8,7,2,alex, with ,352424,1674418789811,1674418437387,828,93,Boo,5941,24.0,346.0,381.0,4.0
8,4,2,alex, death ,352424,1674418789811,1674418437387,700,94,Boo,6042,24.0,207.0,254.0,4.0
8,2,2,alex, food ,352424,1674418789811,1674418437387,598,103,Boo,6137,24.0,134.0,172.0,4.0
8,13,2,alex, between. ,352424,1674418789811,1674418437387,551,112,Boo,6239,51.0,68.0,142.0,31.0
8,12,2,alex, in ,352424,1674418789811,1674418437387,519,117,Boo,6338,51.0,50.0,68.0,31.0
8,11,2,alex, things ,352424,1674418789811,1674418437387,508,122,Boo,6437,51.0,0.0,50.0,31.0
8,11,2,alex, things ,352424,1674418789811,1674418437387,501,122,Boo,6538,51.0,0.0,50.0,31.0
8,11,2,alex, things ,352424,1674418789811,1674418437387,494,122,Boo,6638,51.0,0.0,50.0,31.0
8,12,2,alex, in ,352424,1674418789811,1674418437387,512,121,Boo,6741,51.0,50.0,68.0,31.0
8,13,2,alex, between. ,352424,1674418789811,1674418437387,546,121,Boo,6838,51.0,68.0,142.0,31.0
8,13,2,alex, between. ,352424,1674418789811,1674418437387,558,121,Boo,6938,51.0,68.0,142.0,31.0
8,13,2,alex, between. ,352424,1674418789811,1674418437387,579,118,Boo,7042,51.0,68.0,142.0,31.0
8,13,2,alex, between. ,352424,1674418789811,1674418437387,595,118,Boo,7147,51.0,68.0,142.0,31.0
8,14,2,alex, Boo ,352424,1674418789811,1674418437387,614,116,Boo,7241,51.0,142.0,177.0,31.0
8,14,2,alex, Boo ,352424,1674418789811,1674418437387,630,116,Boo,7341,51.0,142.0,177.0,31.0
8,15,2,alex, was ,352424,1674418789811,1674418437387,645,116,Boo,7437,51.0,177.0,212.0,31.0
8,15,2,alex, was ,352424,1674418789811,1674418437387,665,119,Boo,7547,51.0,177.0,212.0,31.0
8,16,2,alex, our ,352424,1674418789811,1674418437387,681,122,Boo,7637,51.0,212.0,241.0,31.0
8,17,2,alex, neighbour. ,352424,1674418789811,1674418437387,703,124,Boo,7746,51.0,241.0,325.0,31.0
8,17,2,alex, neighbour. ,352424,1674418789811,1674418437387,727,124,Boo,7838,51.0,241.0,325.0,31.0
8,17,2,alex, neighbour. ,352424,1674418789811,1674418437387,760,124,Boo,7939,51.0,241.0,325.0,31.0
8,18,2,alex, He ,352424,1674418789811,1674418437387,793,121,Boo,8039,51.0,325.0,351.0,31.0
8,19,2,alex, gave ,352424,1674418789811,1674418437387,820,121,Boo,8137,51.0,352.0,394.0,31.0
8,19,2,alex, gave ,352424,1674418789811,1674418437387,838,121,Boo,8238,51.0,352.0,394.0,31.0
8,20,2,alex, us ,352424,1674418789811,1674418437387,863,121,Boo,8340,51.0,393.0,416.0,31.0
8,21,2,alex, two ,352424,1674418789811,1674418437387,883,121,Boo,8438,51.0,416.0,447.0,31.0
8,20,2,alex, us ,352424,1674418789811,1674418437387,877,122,Boo,8542,51.0,393.0,416.0,31.0
8,17,2,alex, neighbour. ,352424,1674418789811,1674418437387,773,119,Boo,8645,51.0,241.0,325.0,31.0
8,13,2,alex, between. ,352424,1674418789811,1674418437387,585,119,Boo,8741,51.0,68.0,142.0,31.0
8,11,2,alex, things ,352424,1674418789811,1674418437387,510,119,Boo,8843,51.0,0.0,50.0,31.0
8,11,2,alex, things ,352424,1674418789811,1674418437387,504,123,Boo,8940,51.0,0.0,50.0,31.0
8,23,2,alex," dolls, ",352424,1674418789811,1674418437387,501,164,Boo,9044,78.0,0.0,44.0,58.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,501,166,Boo,9139,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,501,165,Boo,9238,105.0,29.0,68.0,85.0
8,24,2,alex, a ,352424,1674418789811,1674418437387,516,144,Boo,9338,78.0,44.0,58.0,58.0
8,25,2,alex, broken ,352424,1674418789811,1674418437387,522,138,Boo,9437,78.0,59.0,116.0,58.0
8,25,2,alex, broken ,352424,1674418789811,1674418437387,535,141,Boo,9537,78.0,59.0,116.0,58.0
8,25,2,alex, broken ,352424,1674418789811,1674418437387,573,153,Boo,9639,78.0,59.0,116.0,58.0
8,26,2,alex, watch ,352424,1674418789811,1674418437387,599,154,Boo,9738,78.0,115.0,164.0,58.0
8,26,2,alex, watch ,352424,1674418789811,1674418437387,612,154,Boo,9838,78.0,115.0,164.0,58.0
8,26,2,alex, watch ,352424,1674418789811,1674418437387,613,153,Boo,9942,78.0,115.0,164.0,58.0
8,26,2,alex, watch ,352424,1674418789811,1674418437387,613,153,Boo,10041,78.0,115.0,164.0,58.0
8,27,2,alex, and ,352424,1674418789811,1674418437387,626,153,Boo,10143,78.0,164.0,197.0,58.0
8,28,2,alex," chain, ",352424,1674418789811,1674418437387,676,152,Boo,10239,78.0,198.0,248.0,58.0
8,29,2,alex, a ,352424,1674418789811,1674418437387,711,152,Boo,10344,78.0,248.0,262.0,58.0
8,30,2,alex, pair ,352424,1674418789811,1674418437387,749,156,Boo,10438,78.0,262.0,295.0,58.0
8,31,2,alex, of ,352424,1674418789811,1674418437387,793,157,Boo,10537,78.0,295.0,314.0,58.0
8,31,2,alex, of ,352424,1674418789811,1674418437387,825,158,Boo,10642,78.0,295.0,314.0,58.0
8,31,2,alex, of ,352424,1674418789811,1674418437387,859,158,Boo,10739,78.0,295.0,314.0,58.0
8,31,2,alex, of ,352424,1674418789811,1674418437387,883,159,Boo,10838,78.0,295.0,314.0,58.0
8,34,2,alex," pennies, ",352424,1674418789811,1674418437387,898,154,Boo,10942,78.0,391.0,460.0,58.0
8,34,2,alex," pennies, ",352424,1674418789811,1674418437387,902,146,Boo,11042,78.0,391.0,460.0,58.0
8,34,2,alex," pennies, ",352424,1674418789811,1674418437387,902,145,Boo,11141,78.0,391.0,460.0,58.0
8,34,2,alex," pennies, ",352424,1674418789811,1674418437387,884,143,Boo,11240,78.0,391.0,460.0,58.0
8,34,2,alex," pennies, ",352424,1674418789811,1674418437387,882,143,Boo,11339,78.0,391.0,460.0,58.0
8,34,2,alex," pennies, ",352424,1674418789811,1674418437387,885,143,Boo,11439,78.0,391.0,460.0,58.0
8,34,2,alex," pennies, ",352424,1674418789811,1674418437387,900,148,Boo,11540,78.0,391.0,460.0,58.0
8,33,2,alex, luck ,352424,1674418789811,1674418437387,838,151,Boo,11645,78.0,356.0,391.0,58.0
8,27,2,alex, and ,352424,1674418789811,1674418437387,564,162,Boo,11739,78.0,164.0,197.0,58.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,517,167,Boo,11845,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,510,168,Boo,11938,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,508,169,Boo,12039,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,508,169,Boo,12143,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,12240,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,12340,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,12443,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,12541,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,12639,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,12738,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,12837,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,12942,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,13041,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,13137,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,13237,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,13338,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,13437,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,13537,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,13637,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,13739,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,13838,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,13940,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,14039,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,14142,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,14242,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,14341,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,14441,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,14539,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,14638,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,14739,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,14838,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,14937,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,15041,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,15138,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,15237,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,15338,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,15437,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,15538,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,15642,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,15738,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,15837,105.0,29.0,68.0,85.0
8,37,2,alex, lives. ,352424,1674418789811,1674418437387,532,183,Boo,15939,105.0,29.0,68.0,85.0
8,-1,2,alex,,352424,1674418789811,1674418437387,700,500,Boo,15997,,,,
8,37,4,alex, am ,352424,1674418789811,1674418437387,532,183,armpits,42,78.0,389.0,417.0,58.0
8,37,4,alex, am ,352424,1674418789811,1674418437387,532,183,armpits,142,78.0,389.0,417.0,58.0
8,37,4,alex, am ,352424,1674418789811,1674418437387,532,183,armpits,246,78.0,389.0,417.0,58.0
8,37,4,alex, am ,352424,1674418789811,1674418437387,532,183,armpits,344,78.0,389.0,417.0,58.0
8,37,4,alex, am ,352424,1674418789811,1674418437387,532,183,armpits,440,78.0,389.0,417.0,58.0
8,37,4,alex, am ,352424,1674418789811,1674418437387,532,183,armpits,541,78.0,389.0,417.0,58.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,542,173,armpits,642,105.0,77.0,122.0,85.0
8,41,4,alex, scent ,352424,1674418789811,1674418437387,539,165,armpits,745,105.0,77.0,122.0,85.0
8,40,4,alex, The ,352424,1674418789811,1674418437387,538,164,armpits,842,105.0,43.0,77.0,85.0
8,27,4,alex, and ,352424,1674418789811,1674418437387,523,134,armpits,941,78.0,49.0,82.0,58.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,512,98,armpits,1041,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,511,97,armpits,1145,24.0,9.0,68.0,4.0
8,1,4,alex, believe ,352424,1674418789811,1674418437387,511,97,armpits,1242,24.0,9.0,68.0,4.0
8,12,4,alex," miracles, ",352424,1674418789811,1674418437387,521,137,armpits,1342,51.0,0.0,73.0,31.0
