expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_pass_time,FPFix,FPReg
1,3,67,"week,",8,yes,yes,1.0,848.0,1368.0,848.0,1020.0,0.0,1800.0,1.0,1.0
1,3,67,but,9,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,67,he,10,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,67,doesn't,11,yes,yes,1.0,601.0,1050.0,601.0,601.0,0.0,601.0,1.0,0.0
1,3,67,know,12,yes,yes,1.0,148.0,148.0,148.0,148.0,0.0,148.0,1.0,0.0
1,3,67,what,13,yes,yes,1.0,179.0,179.0,179.0,179.0,0.0,179.0,1.0,0.0
1,3,67,to,14,yes,yes,1.0,123.0,323.0,123.0,123.0,0.0,123.0,1.0,0.0
1,3,67,write.,15,yes,yes,1.0,228.0,228.0,228.0,228.0,0.0,2920.0,1.0,1.0
1,3,66,Chris,0,yes,yes,1.0,600.0,600.0,600.0,600.0,0.0,600.0,1.0,0.0
1,3,66,cleaned,1,yes,yes,1.0,347.0,347.0,347.0,347.0,0.0,347.0,1.0,0.0
1,3,66,the,2,yes,yes,1.0,303.0,303.0,303.0,303.0,0.0,303.0,1.0,0.0
1,3,66,bookcase,3,yes,yes,1.0,648.0,648.0,648.0,648.0,0.0,648.0,1.0,0.0
1,3,66,he,4,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,66,will,5,yes,yes,1.0,181.0,181.0,181.0,181.0,0.0,181.0,1.0,0.0
1,3,66,sell,6,yes,yes,1.0,1022.0,1022.0,1022.0,1022.0,0.0,1022.0,1.0,0.0
1,3,66,last,7,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,66,"week,",8,yes,yes,1.0,550.0,550.0,550.0,550.0,0.0,550.0,1.0,0.0
1,3,66,but,9,yes,yes,1.0,221.0,221.0,221.0,221.0,0.0,221.0,1.0,0.0
1,3,66,it,10,yes,yes,1.0,149.0,149.0,149.0,149.0,0.0,149.0,1.0,0.0
1,3,66,is,11,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,66,still,12,yes,yes,1.0,272.0,272.0,272.0,272.0,0.0,272.0,1.0,0.0
1,3,66,very,13,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,66,dusty.,14,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,Susan,0,no,no,1.0,800.0,1372.0,800.0,800.0,0.0,800.0,1.0,0.0
1,3,65,bought,1,no,no,1.0,249.0,632.0,249.0,249.0,0.0,249.0,1.0,0.0
1,3,65,the,2,no,no,1.0,200.0,200.0,200.0,200.0,0.0,200.0,1.0,0.0
1,3,65,wine,3,no,no,1.0,431.0,812.0,431.0,431.0,0.0,431.0,1.0,0.0
1,3,65,she,4,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,will,5,no,no,1.0,381.0,754.0,381.0,381.0,0.0,381.0,1.0,0.0
1,3,65,drink,6,no,no,1.0,149.0,149.0,149.0,149.0,0.0,149.0,1.0,0.0
1,3,65,last,7,no,no,1.0,368.0,668.0,368.0,368.0,0.0,368.0,1.0,0.0
1,3,65,"week,",8,no,no,1.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,but,9,no,no,1.0,568.0,568.0,568.0,568.0,0.0,568.0,1.0,0.0
1,3,65,she,10,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,didn't,11,no,no,1.0,250.0,250.0,250.0,250.0,0.0,250.0,1.0,0.0
1,3,65,buy,12,no,no,1.0,180.0,380.0,180.0,180.0,0.0,180.0,1.0,0.0
1,3,65,any,13,no,no,1.0,470.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,65,cheese.,14,no,no,1.0,998.0,1217.0,998.0,1217.0,0.0,6027.0,1.0,1.0
1,4,56,Lisa,0,yes,yes,1.0,629.0,1032.0,629.0,629.0,0.0,629.0,1.0,0.0
1,4,56,will,1,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,change,2,yes,yes,1.0,427.0,700.0,427.0,427.0,0.0,427.0,1.0,0.0
1,4,56,the,3,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,plans,4,yes,yes,1.0,381.0,381.0,381.0,381.0,0.0,381.0,1.0,0.0
1,4,56,she,5,yes,yes,1.0,618.0,618.0,618.0,618.0,0.0,618.0,1.0,0.0
1,4,56,made,6,yes,yes,1.0,450.0,450.0,450.0,450.0,0.0,450.0,1.0,0.0
1,4,56,last,7,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,"week,",8,yes,yes,1.0,1027.0,1027.0,1027.0,1027.0,0.0,1027.0,1.0,0.0
1,4,56,but,9,yes,yes,1.0,201.0,201.0,201.0,201.0,0.0,201.0,1.0,0.0
1,4,56,she,10,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,won't,11,yes,yes,1.0,427.0,427.0,427.0,427.0,0.0,427.0,1.0,0.0
1,4,56,cancel,12,yes,yes,1.0,895.0,895.0,895.0,895.0,0.0,895.0,1.0,0.0
1,4,56,any,13,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,56,of,14,yes,yes,1.0,128.0,128.0,128.0,128.0,0.0,128.0,1.0,0.0
1,4,56,them.,15,yes,yes,1.0,1350.0,1350.0,1350.0,1350.0,0.0,2026.0,1.0,1.0
1,4,55,Tom,0,no,no,1.0,169.0,920.0,169.0,920.0,0.0,920.0,1.0,0.0
1,4,55,will,1,no,no,1.0,130.0,130.0,130.0,130.0,0.0,130.0,1.0,0.0
1,4,55,plant,2,no,no,1.0,150.0,150.0,150.0,150.0,0.0,150.0,1.0,0.0
1,4,55,the,3,no,no,1.0,369.0,369.0,369.0,369.0,0.0,369.0,1.0,0.0
1,4,55,tree,4,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,he,5,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,bought,6,no,no,1.0,217.0,217.0,217.0,217.0,0.0,217.0,1.0,0.0
1,4,55,last,7,no,no,1.0,418.0,418.0,418.0,418.0,0.0,418.0,1.0,0.0
1,4,55,"week,",8,no,no,1.0,878.0,878.0,878.0,878.0,0.0,878.0,1.0,0.0
1,4,55,but,9,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,he,10,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,isn't,11,no,no,1.0,299.0,299.0,299.0,299.0,0.0,299.0,1.0,0.0
1,4,55,sure,12,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,where,13,no,no,1.0,381.0,381.0,381.0,381.0,0.0,381.0,1.0,0.0
1,4,55,to,14,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,put,15,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,55,it.,16,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,Joseph,0,yes,yes,1.0,423.0,625.0,423.0,625.0,0.0,625.0,1.0,0.0
1,4,54,brewed,1,yes,yes,1.0,360.0,360.0,360.0,360.0,0.0,360.0,1.0,0.0
1,4,54,the,2,yes,yes,1.0,517.0,517.0,517.0,517.0,0.0,517.0,1.0,0.0
1,4,54,beer,3,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,he,4,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,will,5,yes,yes,1.0,201.0,430.0,201.0,201.0,0.0,201.0,1.0,0.0
1,4,54,serve,6,yes,yes,1.0,572.0,572.0,572.0,572.0,0.0,801.0,1.0,1.0
1,4,54,next,7,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,"week,",8,yes,yes,1.0,626.0,626.0,626.0,626.0,0.0,626.0,1.0,0.0
1,4,54,but,9,yes,yes,1.0,178.0,178.0,178.0,178.0,0.0,178.0,1.0,0.0
1,4,54,it,10,yes,yes,1.0,197.0,197.0,197.0,197.0,0.0,197.0,1.0,0.0
1,4,54,is,11,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,54,not,12,yes,yes,1.0,174.0,174.0,174.0,174.0,0.0,174.0,1.0,0.0
1,4,54,very,13,yes,yes,1.0,127.0,127.0,127.0,127.0,0.0,127.0,1.0,0.0
1,4,54,tasty.,14,yes,yes,1.0,402.0,402.0,402.0,402.0,0.0,402.0,1.0,0.0
1,4,53,Jane,0,no,no,1.0,469.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,prepared,1,no,no,1.0,200.0,398.0,200.0,398.0,0.0,1227.0,1.0,1.0
1,4,53,the,2,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,lecture,3,no,no,1.0,699.0,699.0,699.0,699.0,0.0,699.0,1.0,0.0
1,4,53,she,4,no,no,1.0,501.0,501.0,501.0,501.0,0.0,501.0,1.0,0.0
1,4,53,will,5,no,no,1.0,200.0,200.0,200.0,200.0,0.0,200.0,1.0,0.0
1,4,53,give,6,no,no,1.0,150.0,150.0,150.0,150.0,0.0,150.0,1.0,0.0
1,4,53,next,7,no,no,1.0,150.0,369.0,150.0,369.0,0.0,369.0,1.0,0.0
1,4,53,"week,",8,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,but,9,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,still,10,no,no,1.0,750.0,750.0,750.0,750.0,0.0,750.0,1.0,0.0
1,4,53,needs,11,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,to,12,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,53,review,13,no,no,1.0,292.0,292.0,292.0,292.0,0.0,292.0,1.0,0.0
1,4,53,it.,14,no,no,1.0,257.0,257.0,257.0,257.0,0.0,257.0,1.0,0.0
1,4,52,Sue,0,yes,yes,1.0,599.0,599.0,599.0,599.0,0.0,599.0,1.0,0.0
1,4,52,insulted,1,yes,yes,1.0,723.0,723.0,723.0,723.0,0.0,723.0,1.0,0.0
1,4,52,the,2,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,candidate,3,yes,yes,1.0,469.0,469.0,469.0,469.0,0.0,469.0,1.0,0.0
1,4,52,she,4,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,will,5,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,debate,6,yes,yes,1.0,576.0,576.0,576.0,576.0,0.0,576.0,1.0,0.0
1,4,52,"tomorrow,",7,yes,yes,1.0,1123.0,1123.0,1123.0,1123.0,0.0,1123.0,1.0,0.0
1,4,52,but,8,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,she,9,yes,yes,1.0,221.0,221.0,221.0,221.0,0.0,221.0,1.0,0.0
1,4,52,wishes,10,yes,yes,1.0,155.0,155.0,155.0,155.0,0.0,155.0,1.0,0.0
1,4,52,she,11,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,52,hadn't.,12,yes,yes,1.0,3917.0,3917.0,3917.0,3917.0,0.0,3917.0,1.0,0.0
1,4,51,David,0,yes,yes,1.0,824.0,824.0,824.0,824.0,0.0,824.0,1.0,0.0
1,4,51,caught,1,yes,yes,1.0,176.0,176.0,176.0,176.0,0.0,176.0,1.0,0.0
1,4,51,the,2,yes,yes,1.0,450.0,450.0,450.0,450.0,0.0,450.0,1.0,0.0
1,4,51,fish,3,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,he,4,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,will,5,yes,yes,1.0,272.0,272.0,272.0,272.0,0.0,272.0,1.0,0.0
1,4,51,cook,6,yes,yes,1.0,426.0,426.0,426.0,426.0,0.0,426.0,1.0,0.0
1,4,51,"tomorrow,",7,yes,yes,1.0,851.0,851.0,851.0,851.0,0.0,851.0,1.0,0.0
1,4,51,but,8,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,it,9,yes,yes,1.0,121.0,121.0,121.0,121.0,0.0,121.0,1.0,0.0
1,4,51,is,10,yes,yes,1.0,361.0,361.0,361.0,361.0,0.0,361.0,1.0,0.0
1,4,51,not,11,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,his,12,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,51,favorite,13,yes,yes,1.0,375.0,375.0,375.0,375.0,0.0,375.0,1.0,0.0
1,4,51,kind.,14,yes,yes,1.0,398.0,398.0,398.0,398.0,0.0,398.0,1.0,0.0
1,4,50,Robert,0,no,no,1.0,1199.0,1415.0,1199.0,1199.0,0.0,1199.0,1.0,0.0
1,4,50,will,1,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,50,meet,2,no,no,1.0,618.0,618.0,618.0,618.0,0.0,618.0,1.0,0.0
1,4,50,the,3,no,no,1.0,181.0,181.0,181.0,181.0,0.0,181.0,1.0,0.0
1,4,50,friend,4,no,no,1.0,217.0,217.0,217.0,217.0,0.0,217.0,1.0,0.0
1,4,50,he,5,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,50,phoned,6,no,no,1.0,580.0,580.0,580.0,580.0,0.0,580.0,1.0,0.0
1,4,50,"yesterday,",7,no,no,1.0,418.0,617.0,418.0,418.0,0.0,418.0,1.0,0.0
1,4,50,but,8,no,no,1.0,533.0,533.0,533.0,533.0,0.0,533.0,1.0,0.0
1,4,50,he,9,no,no,1.0,218.0,218.0,218.0,218.0,0.0,218.0,1.0,0.0
1,4,50,doesn't,10,no,no,1.0,231.0,231.0,231.0,231.0,0.0,231.0,1.0,0.0
1,4,50,want,11,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,50,to.,12,no,no,1.0,250.0,250.0,250.0,250.0,0.0,665.0,1.0,1.0
1,4,49,Anne,0,no,no,1.0,932.0,932.0,932.0,932.0,0.0,932.0,1.0,0.0
1,4,49,will,1,no,no,1.0,199.0,199.0,199.0,199.0,0.0,199.0,1.0,0.0
1,4,49,serve,2,no,no,1.0,201.0,584.0,201.0,201.0,0.0,201.0,1.0,0.0
1,4,49,the,3,no,no,1.0,318.0,318.0,318.0,318.0,0.0,318.0,1.0,0.0
1,4,49,apples,4,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,she,5,no,no,1.0,268.0,268.0,268.0,268.0,0.0,268.0,1.0,0.0
1,4,49,picked,6,no,no,1.0,350.0,350.0,350.0,350.0,0.0,350.0,1.0,0.0
1,4,49,"yesterday,",7,no,no,1.0,1150.0,1150.0,1150.0,1150.0,0.0,1150.0,1.0,0.0
1,4,49,but,8,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,she,9,no,no,1.0,341.0,341.0,341.0,341.0,0.0,341.0,1.0,0.0
1,4,49,won't,10,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,49,serve,11,no,no,1.0,267.0,267.0,267.0,267.0,0.0,267.0,1.0,0.0
1,4,49,the,12,no,no,1.0,150.0,150.0,150.0,150.0,0.0,150.0,1.0,0.0
1,4,49,plums.,13,no,no,1.0,450.0,450.0,450.0,450.0,0.0,833.0,1.0,1.0
1,1,48,The,0,no,no,1.0,682.0,682.0,682.0,682.0,0.0,682.0,1.0,0.0
1,1,48,witness,1,no,no,1.0,467.0,1150.0,467.0,467.0,0.0,467.0,1.0,0.0
1,1,48,identified,2,no,no,1.0,400.0,617.0,400.0,400.0,0.0,400.0,1.0,0.0
1,1,48,the,3,no,no,1.0,133.0,133.0,133.0,133.0,0.0,133.0,1.0,0.0
1,1,48,man,4,no,no,1.0,400.0,882.0,400.0,400.0,0.0,400.0,1.0,0.0
1,1,48,and,5,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,his,6,no,no,1.0,445.0,763.0,445.0,445.0,0.0,445.0,1.0,0.0
1,1,48,wife,7,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,ran,8,no,no,1.0,319.0,319.0,319.0,319.0,0.0,319.0,1.0,0.0
1,1,48,away,9,no,no,1.0,778.0,778.0,778.0,778.0,0.0,1096.0,1.0,1.0
1,1,48,from,10,no,no,1.0,282.0,282.0,282.0,282.0,0.0,282.0,1.0,0.0
1,1,48,the,11,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,police,12,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,48,station.,13,no,no,1.0,467.0,467.0,467.0,467.0,0.0,1849.0,1.0,1.0
1,1,47,Jenny,0,no,no,1.0,672.0,672.0,672.0,672.0,0.0,672.0,1.0,0.0
1,1,47,talked,1,no,no,1.0,549.0,549.0,549.0,549.0,0.0,549.0,1.0,0.0
1,1,47,to,2,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,the,3,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,reporter,4,no,no,1.0,397.0,397.0,397.0,397.0,0.0,397.0,1.0,0.0
1,1,47,and,5,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,the,6,no,no,1.0,393.0,393.0,393.0,393.0,0.0,393.0,1.0,0.0
1,1,47,photographer,7,no,no,1.0,549.0,549.0,549.0,549.0,0.0,549.0,1.0,0.0
1,1,47,took,8,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,pictures,9,no,no,1.0,499.0,499.0,499.0,499.0,0.0,499.0,1.0,0.0
1,1,47,of,10,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47,the,11,no,no,1.0,121.0,121.0,121.0,121.0,0.0,121.0,1.0,0.0
1,1,47,scene.,12,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,The,0,yes,yes,1.0,302.0,302.0,302.0,302.0,0.0,302.0,1.0,0.0
1,1,46,robber,1,yes,yes,1.0,448.0,776.0,448.0,448.0,0.0,448.0,1.0,0.0
1,1,46,shot,2,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,the,3,yes,yes,1.0,223.0,223.0,223.0,223.0,0.0,223.0,1.0,0.0
1,1,46,jeweler,4,yes,yes,1.0,178.0,774.0,178.0,178.0,0.0,178.0,1.0,0.0
1,1,46,and,5,yes,yes,1.0,299.0,299.0,299.0,299.0,0.0,299.0,1.0,0.0
1,1,46,the,6,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,salesman,7,yes,yes,1.0,552.0,552.0,552.0,552.0,0.0,552.0,1.0,0.0
1,1,46,reported,8,yes,yes,1.0,877.0,877.0,877.0,877.0,0.0,877.0,1.0,0.0
1,1,46,the,9,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,crime,10,yes,yes,1.0,350.0,350.0,350.0,350.0,0.0,350.0,1.0,0.0
1,1,46,to,11,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,the,12,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46,police.,13,yes,yes,1.0,670.0,670.0,670.0,670.0,0.0,1594.0,1.0,1.0
1,1,45,The,0,yes,yes,1.0,728.0,1074.0,728.0,728.0,0.0,728.0,1.0,0.0
1,1,45,journalist,1,yes,yes,1.0,372.0,946.0,372.0,372.0,0.0,372.0,1.0,0.0
1,1,45,criticized,2,yes,yes,1.0,527.0,1531.0,527.0,527.0,0.0,527.0,1.0,0.0
1,1,45,Nick,3,yes,yes,1.0,172.0,4511.0,172.0,172.0,0.0,172.0,1.0,0.0
1,1,45,and,4,yes,yes,1.0,401.0,672.0,401.0,401.0,0.0,401.0,1.0,0.0
1,1,45,Sam,5,yes,yes,1.0,130.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45,called,6,yes,yes,1.0,1054.0,1357.0,1054.0,1054.0,0.0,3504.0,1.0,1.0
1,1,45,the,7,yes,yes,1.0,447.0,617.0,447.0,617.0,0.0,920.0,1.0,1.0
1,1,45,newspaper,8,yes,yes,1.0,497.0,497.0,497.0,497.0,0.0,497.0,1.0,0.0
1,1,45,to,9,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45,complain.,10,yes,yes,1.0,1252.0,1252.0,1252.0,1252.0,0.0,5621.0,1.0,1.0
1,1,43,Sam,0,yes,yes,1.0,751.0,751.0,751.0,751.0,0.0,751.0,1.0,0.0
1,1,43,hired,1,yes,yes,1.0,151.0,151.0,151.0,151.0,0.0,151.0,1.0,0.0
1,1,43,the,2,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,plumber,3,yes,yes,1.0,449.0,449.0,449.0,449.0,0.0,449.0,1.0,0.0
1,1,43,and,4,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,the,5,yes,yes,1.0,599.0,599.0,599.0,599.0,0.0,599.0,1.0,0.0
1,1,43,carpenter,6,yes,yes,1.0,279.0,279.0,279.0,279.0,0.0,279.0,1.0,0.0
1,1,43,ordered,7,yes,yes,1.0,1020.0,1020.0,1020.0,1020.0,0.0,1020.0,1.0,0.0
1,1,43,the,8,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43,materials,9,yes,yes,1.0,371.0,371.0,371.0,371.0,0.0,371.0,1.0,0.0
1,1,43,for,10,yes,yes,1.0,130.0,130.0,130.0,130.0,0.0,130.0,1.0,0.0
1,1,43,the,11,yes,yes,1.0,123.0,123.0,123.0,123.0,0.0,123.0,1.0,0.0
1,1,43,house.,12,yes,yes,1.0,398.0,398.0,398.0,398.0,0.0,398.0,1.0,0.0
1,1,42,The,0,yes,yes,1.0,755.0,755.0,755.0,755.0,0.0,755.0,1.0,0.0
1,1,42,police,1,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,arrested,2,yes,yes,1.0,483.0,483.0,483.0,483.0,0.0,483.0,1.0,0.0
1,1,42,the,3,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,burglar,4,yes,yes,1.0,499.0,499.0,499.0,499.0,0.0,499.0,1.0,0.0
1,1,42,and,5,yes,yes,1.0,276.0,276.0,276.0,276.0,0.0,276.0,1.0,0.0
1,1,42,his,6,yes,yes,1.0,420.0,420.0,420.0,420.0,0.0,420.0,1.0,0.0
1,1,42,brother,7,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,phoned,8,yes,yes,1.0,622.0,622.0,622.0,622.0,0.0,622.0,1.0,0.0
1,1,42,a,9,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42,lawyer,10,yes,yes,1.0,572.0,572.0,572.0,572.0,0.0,572.0,1.0,0.0
1,1,42,for,11,yes,yes,1.0,177.0,177.0,177.0,177.0,0.0,177.0,1.0,0.0
1,1,42,help.,12,yes,yes,1.0,234.0,234.0,234.0,234.0,0.0,234.0,1.0,0.0
1,1,41,The,0,no,no,1.0,603.0,1073.0,603.0,603.0,0.0,603.0,1.0,0.0
1,1,41,knight,1,no,no,1.0,221.0,617.0,221.0,221.0,0.0,221.0,1.0,0.0
1,1,41,greeted,2,no,no,1.0,425.0,758.0,425.0,425.0,0.0,425.0,1.0,0.0
1,1,41,the,3,no,no,1.0,305.0,305.0,305.0,305.0,0.0,305.0,1.0,0.0
1,1,41,king,4,no,no,1.0,1751.0,1751.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,and,5,no,no,1.0,548.0,548.0,548.0,548.0,0.0,548.0,1.0,0.0
1,1,41,the,6,no,no,1.0,330.0,579.0,330.0,330.0,0.0,330.0,1.0,0.0
1,1,41,queen,7,no,no,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,waved,8,no,no,1.0,430.0,730.0,430.0,430.0,0.0,430.0,1.0,0.0
1,1,41,to,9,no,no,1.0,269.0,269.0,269.0,269.0,0.0,269.0,1.0,0.0
1,1,41,her,10,no,no,1.0,277.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,people,11,no,no,1.0,649.0,649.0,649.0,649.0,0.0,649.0,1.0,0.0
1,1,41,at,12,no,no,1.0,151.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41,the,13,no,no,1.0,180.0,381.0,180.0,180.0,0.0,180.0,1.0,0.0
1,1,41,feast.,14,no,no,1.0,553.0,553.0,553.0,553.0,0.0,4681.0,1.0,1.0
1,2,32,The,0,yes,yes,1.0,478.0,478.0,478.0,478.0,0.0,478.0,1.0,0.0
1,2,32,producer,1,yes,yes,1.0,350.0,350.0,350.0,350.0,0.0,350.0,1.0,0.0
1,2,32,replaced,2,yes,yes,1.0,549.0,4267.0,549.0,549.0,0.0,549.0,1.0,0.0
1,2,32,the,3,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,"actor,",4,yes,yes,1.0,463.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,and,5,yes,yes,1.0,695.0,695.0,695.0,695.0,0.0,695.0,1.0,0.0
1,2,32,the,6,yes,yes,1.0,506.0,506.0,506.0,506.0,0.0,506.0,1.0,0.0
1,2,32,actress,7,yes,yes,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,quit,8,yes,yes,1.0,423.0,901.0,423.0,423.0,0.0,423.0,1.0,0.0
1,2,32,the,9,yes,yes,1.0,298.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,32,movie,10,yes,yes,1.0,700.0,1101.0,700.0,1101.0,0.0,1877.0,1.0,1.0
1,2,32,after,11,yes,yes,1.0,249.0,249.0,249.0,249.0,0.0,249.0,1.0,0.0
1,2,32,the,12,yes,yes,1.0,251.0,251.0,251.0,251.0,0.0,251.0,1.0,0.0
1,2,32,fight.,13,yes,yes,1.0,351.0,351.0,351.0,351.0,0.0,4532.0,1.0,1.0
1,2,31,The,0,yes,yes,1.0,416.0,416.0,416.0,416.0,0.0,416.0,1.0,0.0
1,2,31,audience,1,yes,yes,1.0,676.0,676.0,676.0,676.0,0.0,676.0,1.0,0.0
1,2,31,applauded,2,yes,yes,1.0,274.0,274.0,274.0,274.0,0.0,274.0,1.0,0.0
